URL,ID_NUMBER,Tags
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3310760,AC 1941.58,writing; woods; art; rectangles; books; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112545,AC 1951.661,art; painting; stories; illustrations; drawing; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112546,AC 1951.662,art; books; painting; posters; illustrations; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112547,AC 1951.663,art; rectangles; painting; patterns; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059845,"AC 1960.97.a,b",birds; beaks; art; painting; feathers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059846,"AC 1960.97.a,b",birds; art; beaks; painting; feathers; insects
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112548,AC 1951.664,art; painting; drawing; rectangles; illustrations; sitting; costume; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112549,AC 1951.665,painting; art; rectangles; plants; drawing; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112550,AC 1951.666,nose; art; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112551,AC 1951.667,nose; art; rectangles; painting; drawing; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143206,AC 1995.66.16,buildings; rectangles; patterns; monochrome
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3313043,AC 1945.447.a,photographs; yellow; jewelry; circles; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059857,AC T.1933.4,rectangles; art; symmetry; patterns; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059858,AC T.1933.5,rectangles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059859,AC T.1933.6,brown; rectangles; woods; art; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059861,AC T.1933.8,rectangles; woods; art; patterns; rugs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099033,AC 1950.84,plants; woods; water; trees; painting; art; lakes; towers; illustrations; boats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099034,AC 1950.85,boats; vehicles; water; woods; sails; painting; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3099035,AC 1950.86,vehicles; art; painting; boats; woods; illustrations; drawing; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112418,AC 1950.105,plants; art; painting; trees; drawing; illustrations; rooms; people; clothing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112419,AC 1950.106,art; painting; drawing; rectangles; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112420,AC 1950.107,plants; art; trees; landscapes; painting; drawing; rectangles; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242790,AC 1950.108,art; drawing; painting; illustrations; woods; prints; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242792,AC 1950.109,art; plants; painting; trees; drawing; landscapes; prints; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112423,AC 1950.111,vehicles; painting; art; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112424,AC 1950.112,art; woods; painting; drawing; illustrations; prints
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112425,AC 1950.113,boats; water; vehicles; sails
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112609,AC 1950.114,plants; trees; woods; art; painting; prints; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112610,AC 1950.115,plants; birds; art; painting; trees; feathers; drawing; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112611,AC 1950.116,art; woods; trees; painting; illustrations; drawing; knees; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112612,AC 1950.117,water; boats; art; vehicles; painting; woods; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068071,AC M.1935.1,bodies; human; trees; sculpture; woods; rocks; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068072,AC M.1935.2,sculpture; woods; art; figures; figurines; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067757,AC M.1935.3,faces; hands; eye; statues; bodies; human; sculpture; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068073,AC M.1935.4,toys; art; woods; sculpture; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067758,AC M.1935.5,woods; sculpture; art; statues; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067759,AC M.1935.6,sculpture; art; statues; woods; rocks; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3056274,AC 1960.103,art; painting; illustrations; drawing; people; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112552,AC 1951.668,art; portraits; self-portraits; painting; drawing; illustrations; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112553,AC 1951.669,art; woods; painting; drawing; illustrations; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3117081,AC 1995.65.1.1,photographs; sky; buildings; rectangles; windows; rural; monochrome; grasses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3117082,AC 1995.65.1.2,nature; black; rectangles; crosses; woods; walls; houses
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088695,AC 1951.2076,painting; art; drawing; illustrations; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068256,AC 1951.2089,art; drawing; portraits; self-portraits; illustrations; moustaches; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088233,AC 1951.2105,mountains; sky; water; rectangles; art; landscapes; lakes; painting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3095695,AC 1951.2116,art; painting; drawing; rectangles; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088694,AC 1951.2117,branches; art; trees; woods; painting; rectangles; drawing; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3112977,AC 1951.2118,woods; trade; art; painting; machines; drawing; illustrations; rooms; prints; people; furniture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151271,AC 1951.2119,buildings; sky; houses; art; landscapes; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151272,AC 1951.2120,buildings; art; skyscrapers; painting; trees; landscapes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151273,AC 1951.2121,woods; art; trees; painting; plants; buildings; drawing; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151274,AC 1951.2122,rectangles; plants; trees; art; woods; painting; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151275,AC 1951.2123,art; trees; patterns; drawing; prints; painting; monochrome
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3088527,AC 1997.12,art; painting; posters; machines; illustrations; vehicles; rooms; people; furniture
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3190228,AC 1997.13,plants; trees; art; landscapes; woods; forests; painting; animals; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185317,AC 1997.35,plants; trees; painting; art; carts; landscapes; horses; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3185318,AC 1997.36,dogs; trees; painting; plants; art; people; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241839,AC 1962.26,dishes; plates; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241860,AC 1962.27,dishes; plates; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068271,AC 1962.45,brown; rectangles; art; patterns; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3184989,AC 1962.46,rectangles; art; painting; drawing; patterns; animals
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3152336,AC 1962.47,nose; art; drawing; people
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215114,AC T.1929.30,rectangles; art; painting; patterns; trees; illustrations; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059630,AC M.1930.1,tables; jewelry; woods; dishes; circles; oval; art; food
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059631,AC M.1930.1,brown; vases; pottery; art; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308450,AC M.1930.1,woods; art; jewelry; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308451,AC M.1930.1,brown; pottery; woods; vases; tables; stools; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308452,AC M.1930.2,woods; circles; patterns; dishes; rectangles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308453,AC M.1930.2,woods; art; vases; sculpture; drinks; pottery; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308454,AC M.1930.3,woods; art; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3278288,AC 1949.8.a,plants; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3278289,AC 1949.8.b,fruit; fish; art; dishes; food; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3278290,AC 1949.8.c,sculpture; art; circles; woods; rectangles; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3278291,AC 1949.8.d,art; patterns; rocks; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3289423,AC 1949.8.e,plants; branches; woods; trees; flowers
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3289424,AC 1949.8.f,woods; feathers; flowers; butterflies
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3289426,AC 1949.8.g,oval; rocks; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3289425,AC 1949.8.g,tools; households; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288683,AC 1949.8.h,woods; households; rectangles; rocks; circles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3292068,AC 1949.17,statues; sculpture; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3292069,AC 1949.17,bodies; human; sculpture; statues; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3067760,AC M.1935.7,sculpture; statues; art; rectangles; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308483,AC M.1930.23,brown; art; money; plants; patterns; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308484,AC M.1930.23,woods; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059634,AC M.1930.24,money; woods; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059635,AC M.1930.24,vases; woods; pottery; patterns; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308485,AC M.1930.24,jewelry; plants; circles; patterns; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308486,AC M.1930.24,woods; vases; pottery; drinks; art; stools
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308487,AC M.1930.25,woods; pottery; art; drinks; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059639,AC M.1930.26,art; dishes; pottery; lamps; sculpture; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308488,AC M.1930.26,brown; circles; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3308489,AC M.1930.26,vases; art; woods; pottery; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087030,AC 1951.2124,trees; plants; art; painting; drawing; prints; buildings
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3087029,AC 1951.2125,painting; art; buildings; cities; drawing; posters; illustrations
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3064977,AC 1961.27,statues; sculpture; art; rectangles; woods; monuments; busts
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151276,AC 1951.2126,plants; woods; art; trees; landscapes; painting; drawing
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3059543,AC 1942.84,heads; temples; art; woods; painting; stories
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068064,AC 1942.85,plants; sculpture; trees; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068065,AC 1942.85,heads; sculpture; art; stories; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3068066,AC 1942.85,heads; sculpture; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3269386,AC 1942.85,heads; art; sculpture; rocks
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3269387,AC 1942.85,caps; rocks; art; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3269388,AC 1942.85,sculpture; art; woods
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241531,AC 1961.166,dishes; plates; art; circles; symmetry
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288687,AC G.1940.1,dishes; art; pottery; appliances; hands; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288688,AC G.1940.2,vases; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3288689,AC G.1940.3,dishes; jewelry; cups; plates; rectangles; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3312080,AC G.1940.4,circles; art; symmetry; hats
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151322,AC 1958.143,jewelry; circles; art; necklaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151323,AC 1958.143,heads; jewelry; circles; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3151324,AC 1958.143,clocks; circles; money; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143264,AC 1958.146,oval; jewelry; circles; art; necklaces
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143265,AC 1958.146,clocks; woods; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143399,AC 1958.147,dance; art; circles; patterns; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143400,AC 1958.147,money; circles; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143401,AC 1958.147,circles; art; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143398,AC 1958.147,jewelry; circles; patterns; households; art; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143402,AC 1958.148,jewelry; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143403,AC 1958.148,jewelry; necklaces; circles; patterns
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143404,AC 1958.148,circles; souvenirs; patterns; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3143405,AC 1958.148,souvenirs; circles; mirrors
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241530,AC 1962.54,dishes; plates; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241528,AC 1962.55,dishes; plates; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241527,AC 1962.56,dishes; blue; plates; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241563,AC 1962.57,dishes; plates; blue; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3240577,AC 1962.58,dishes; plates; pottery; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3240578,AC 1962.59,dishes; cups; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3240579,AC 1962.59,dishes; cups; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3242780,AC 1962.60,birds; dishes; plates; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3241562,AC 1962.61,dishes; plants; plates; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232237,AC 1962.64,bottles; vases; blue; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232238,AC 1962.65,vases; bottles; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232239,AC 1962.66,dishes; water; art; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311638,AC 1962.67,vases; blue; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311639,AC 1962.67,pottery; art; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311640,AC 1962.67,art; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216653,AC 1955.38,vases; dishes; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216654,AC 1955.38,vases; dishes; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311309,AC 1955.39,bottles; water; drinks; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311310,AC 1955.39,plants; cups; dishes; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311311,AC 1955.39,dishes; art; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311308,AC 1955.39,bottles; drinks; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232226,AC 1955.40,art; patterns; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232227,AC 1955.40,art; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232228,AC 1955.40,vases; art; pottery; dishes
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232229,AC 1955.40,dishes; art; drinks; pottery; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311312,AC 1955.41,vases; souvenirs; dishes; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311622,AC 1955.42,vases; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311623,AC 1955.42,vases; art; pottery; lighting
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311624,AC 1955.42,vases; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216655,AC 1955.43,dishes; rectangles; circles; vases
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3311313,AC 1955.44,vases; pottery; art
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216656,AC 1955.45,vases; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3216657,AC 1955.45,vases; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3232230,AC 1955.46,vases; art; pottery
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3060902,AC 1949.22,rectangles; art; circles
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215128,AC T.1936.4,rectangles; art; patterns; rugs
https://museums.fivecolleges.edu/grabimg.php?wm=1&kv=3215148,AC T.1936.5,brown; rectangles; art; patterns; plants; lighting
